Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1943,2.6177e-05,0.99012,2.73029e-05,0.168312,0.260079,0.5,4.0,11.1,72.7,210.8,88,2.0498e-05,0.983679,2.61714e-05,0.208122,0.328611,0.7,3.2,10.6,67.4,221.6,23,1.48144e-05,0.85047,1.59429e-05,0.165676,0.610869,1.1,3.8,8.7,63.0,215.7,100,2049550773
55606,1921,2.52656e-05,0.990253,2.86514e-05,0.241332,0.250635,0.4,3.6,11.7,70.2,222.4,90,2.19532e-05,0.984595,2.33029e-05,0.141242,0.384985,0.2,3.5,10.6,69.3,219.2,26,1.46453e-05,0.853556,1.81714e-05,0.203724,0.526419,1.4,4.6,8.9,62.2,217.2,100,2049550773
55608,1967,2.49435e-05,0.990336,2.85714e-05,0.336231,0.256838,0.3,4.1,12.8,74.1,213.5,99,2.14072e-05,0.983808,2.55886e-05,0.18081,0.31097,0.5,3.8,10.8,70.0,217.2,23,1.37453e-05,0.85134,1.60114e-05,0.168327,0.609357,0.9,4.6,8.1,65.2,216.3,100,2049550773
55610,1973,2.46922e-05,0.990253,2.68686e-05,0.166556,0.295162,0.3,3.6,11.5,66.8,213.3,104,2.24991e-05,0.983025,2.38057e-05,0.21184,0.389623,0.6,4.2,10.6,70.1,215.3,25,1.19909e-05,0.86273,1.38629e-05,0.188446,0.659502,1.2,4.0,8.6,66.3,213.0,100,2049550773
55612,1930,2.46328e-05,0.990055,2.76229e-05,0.152583,0.256223,0.3,5.0,10.1,70.9,211.8,103,2.0683e-05,0.986087,2.36343e-05,0.131473,0.364436,0.4,2.2,11.3,71.7,222.9,24,1.16733e-05,0.864416,1.30514e-05,0.181306,0.687301,1.0,4.4,8.1,67.2,213.7,100,2049550773
55614,1960,2.56059e-05,0.990037,2.84e-05,0.10137,0.243506,0.1,2.7,11.5,68.8,217.0,97,2.05528e-05,0.987808,2.472e-05,0.243379,0.359443,0.4,3.2,10.7,71.6,222.0,25,9.95317e-06,0.875758,1.40571e-05,0.215715,0.65898,1.3,5.4,8.5,69.0,217.5,100,2049550773
55616,1976,2.48384e-05,0.990228,2.80914e-05,0.257157,0.249647,0.3,4.1,11.3,71.0,222.2,99,2.13227e-05,0.987889,2.328e-05,0.218032,0.405159,0.8,3.5,11.2,74.4,218.4,31,1.11091e-05,0.869925,1.22514e-05,0.23995,0.717546,0.9,5.1,9.6,68.3,214.5,100,2049550773
55618,1997,2.49435e-05,0.989988,2.86514e-05,0.139149,0.243128,0.0,4.4,11.9,72.4,218.3,94,1.86728e-05,0.987011,2.30629e-05,0.150849,0.394134,0.4,2.5,10.8,66.8,218.2,25,9.41862e-06,0.836576,1.13371e-05,0.163293,0.731937,1.2,4.9,9.6,70.3,219.2,100,2049550773
55620,1985,2.46282e-05,0.990198,2.68571e-05,0.349698,0.275976,0.4,4.5,10.4,64.9,213.1,99,2.08544e-05,0.98593,2.41829e-05,0.298361,0.366907,0.7,4.2,9.8,68.9,220.0,25,9.07139e-06,0.822202,9.86286e-06,0.153887,0.770593,1.1,4.7,9.7,71.0,220.2,100,2049550773
55622,1989,2.52907e-05,0.990122,2.77486e-05,0.178984,0.285602,0.3,4.2,9.5,69.5,213.5,97,2.09846e-05,0.985639,2.32457e-05,0.140746,0.398916,0.2,3.6,9.3,72.4,219.0,34,7.74415e-06,0.838865,1.01257e-05,0.201043,0.76364,1.1,5.5,10.4,70.6,220.6,100,2049550773
55624,1977,2.49983e-05,0.990073,2.78286e-05,0.143417,0.236846,0.3,3.3,8.8,69.4,214.6,96,2.11788e-05,0.986531,2.31886e-05,0.168661,0.409956,0.4,3.5,11.6,68.6,225.9,17,8.47516e-06,0.816254,9.69143e-06,0.147435,0.786485,0.7,4.6,8.8,73.2,219.2,100,2049550773
55626,1973,2.45094e-05,0.990067,2.76343e-05,0.162803,0.263585,0.3,3.3,11.1,68.5,209.3,97,2.13067e-05,0.987033,2.20571e-05,0.11726,0.426917,0.1,2.9,10.2,72.1,217.9,24,8.01142e-06,0.828267,8.8e-06,0.145963,0.798651,0.8,4.6,8.8,69.1,221.1,100,2049550773
55628,1993,2.53387e-05,0.989927,2.76114e-05,0.146356,0.262002,0.3,4.2,10.9,66.3,216.2,87,2.11673e-05,0.985432,2.38514e-05,0.128929,0.379476,0.3,2.3,11.2,75.6,221.6,24,7.30097e-06,0.829171,8.58286e-06,0.117087,0.8171,0.7,4.1,9.2,67.3,222.3,100,2049550773
55630,1954,2.47036e-05,0.98995,2.88571e-05,0.169186,0.241912,0.2,4.3,13.5,69.2,222.2,99,2.24398e-05,0.985122,2.32457e-05,0.142552,0.376508,0.2,3.9,9.2,71.7,218.6,16,7.29412e-06,0.840293,7.76e-06,0.1313,0.828638,0.5,3.7,10.0,68.4,223.3,100,2049550773
55632,1957,2.46785e-05,0.989959,2.784e-05,0.209054,0.253103,0.5,4.5,14.0,68.9,214.5,92,2.08704e-05,0.9851,2.46286e-05,0.169111,0.37159,0.3,3.9,9.6,71.7,224.4,18,7.1799e-06,0.844106,8.14857e-06,0.0877108,0.833728,0.4,4.0,10.5,68.9,223.7,100,2049550773
55634,1970,2.47607e-05,0.989998,2.77257e-05,0.144091,0.268016,0.3,3.7,11.9,66.3,222.0,90,2.0747e-05,0.983411,2.30057e-05,0.156467,0.398344,0.2,4.2,9.2,67.8,216.7,26,6.89435e-06,0.860875,7.56571e-06,0.103018,0.839817,0.7,4.4,9.8,68.1,225.0,100,2049550773
